date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:07:57	1780/1780	---M-Z	200	added ('OK')	application/javascript	etag:W/%226f4-5db9a5b4cd188%22	http://digitonaut.com/art/tri_noise_soupe/script.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tri_noise_soupe/script.js	(from http://digitonaut.com/art/tri_noise_soupe/)
17:08:00	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5ad22f17%22	http://digitonaut.com/art/triangle_grid_contouring/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/triangle_grid_contouring/shader-web-background.min.js	(from http://digitonaut.com/art/triangle_grid_contouring/)
17:08:00	311/311	---M--	200	added ('OK')	application/javascript	etag:%22137-5db9a5ad97a51%22	http://digitonaut.com/art/triangular_art/openProcessing.js	C:/My%20Web%20Sites/t/digitonaut.com/art/triangular_art/openProcessing.js	(from http://digitonaut.com/art/triangular_art/)
17:08:01	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a5a93bac8%22	http://digitonaut.com/art/train_ride/three.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/train_ride/three.min.js	(from http://digitonaut.com/art/train_ride/)
17:08:05	2662/2662	---M-Z	200	added ('OK')	application/javascript	etag:W/%22a66-5db9a5ae2a9f5%22	http://digitonaut.com/art/triangular_art/script.js	C:/My%20Web%20Sites/t/digitonaut.com/art/triangular_art/script.js	(from http://digitonaut.com/art/triangular_art/)
17:08:06	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5af9a876%22	http://digitonaut.com/art/triangular_mechanism/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/triangular_mechanism/shader-web-background.min.js	(from http://digitonaut.com/art/triangular_mechanism/)
17:08:06	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a5b0adec8%22	http://digitonaut.com/art/tribalistic/main.css	C:/My%20Web%20Sites/t/digitonaut.com/art/tribalistic/main.css	(from http://digitonaut.com/art/tribalistic/)
17:08:07	521286/521286	---M-Z	200	added ('OK')	application/javascript	etag:W/%227f446-5db9a5b457a92%22	http://digitonaut.com/art/tri_noise_soupe/88_three.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tri_noise_soupe/88_three.min.js	(from http://digitonaut.com/art/tri_noise_soupe/)
17:08:11	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a5b0d1141%22	http://digitonaut.com/art/tribalistic/main.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tribalistic/main.js	(from http://digitonaut.com/art/tribalistic/)
17:08:12	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5b28329e%22	http://digitonaut.com/art/trigochiselled_shaft_descent/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/trigochiselled_shaft_descent/shader-web-background.min.js	(from http://digitonaut.com/art/trigochiselled_shaft_descent/)
17:08:30	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a5b14dd58%22	http://digitonaut.com/art/tribalistic/three.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tribalistic/three.min.js	(from http://digitonaut.com/art/tribalistic/)
17:08:31	74/74	---M--	200	added ('OK')	text/css	etag:%224a-5db9a5b366731%22	http://digitonaut.com/art/trippy_circles_kaleidoscope/style.css	C:/My%20Web%20Sites/t/digitonaut.com/art/trippy_circles_kaleidoscope/style.css	(from http://digitonaut.com/art/trippy_circles_kaleidoscope/)
17:09:02	546693/546693	---M-Z	200	added ('OK')	application/javascript	etag:W/%2285785-5db9a5b2fe721%22	http://digitonaut.com/art/trippy_circles_kaleidoscope/95_three.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/trippy_circles_kaleidoscope/95_three.min.js	(from http://digitonaut.com/art/trippy_circles_kaleidoscope/)
17:09:03	1944/1944	---M-Z	200	added ('OK')	application/javascript	etag:W/%22798-5db9a5b34c923%22	http://digitonaut.com/art/trippy_circles_kaleidoscope/script.js	C:/My%20Web%20Sites/t/digitonaut.com/art/trippy_circles_kaleidoscope/script.js	(from http://digitonaut.com/art/trippy_circles_kaleidoscope/)
17:09:03	259/259	---M--	200	added ('OK')	text/css	etag:%22103-5db9a5b445d7e%22	http://digitonaut.com/art/trippy_hue_boids/style.css	C:/My%20Web%20Sites/t/digitonaut.com/art/trippy_hue_boids/style.css	(from http://digitonaut.com/art/trippy_hue_boids/)
17:09:05	17698/17698	---M-Z	200	added ('OK')	application/javascript	etag:W/%224522-5db9a5b422ed5%22	http://digitonaut.com/art/trippy_hue_boids/script.js	C:/My%20Web%20Sites/t/digitonaut.com/art/trippy_hue_boids/script.js	(from http://digitonaut.com/art/trippy_hue_boids/)
17:09:05	773/773	---M--	200	added ('OK')	text/css	etag:%22305-5db9a5b57d1e1%22	http://digitonaut.com/art/truchet_almost_street_art/reset.min.css	C:/My%20Web%20Sites/t/digitonaut.com/art/truchet_almost_street_art/reset.min.css	(from http://digitonaut.com/art/truchet_almost_street_art/)
17:09:06	6187/6187	---M-Z	200	added ('OK')	application/javascript	etag:W/%22182b-5db9a5b5662f1%22	http://digitonaut.com/art/truchet_almost_street_art/script.js	C:/My%20Web%20Sites/t/digitonaut.com/art/truchet_almost_street_art/script.js	(from http://digitonaut.com/art/truchet_almost_street_art/)
17:09:07	311/311	---M--	200	added ('OK')	application/javascript	etag:%22137-5db9a5b642616%22	http://digitonaut.com/art/truchet_clock/openProcessing.js	C:/My%20Web%20Sites/t/digitonaut.com/art/truchet_clock/openProcessing.js	(from http://digitonaut.com/art/truchet_clock/)
17:09:17	396018/396018	---M--	200	added ('OK')	image/jpeg	etag:%2260af2-5db9a5b2350a3%22	http://digitonaut.com/art/trigochiselled_shaft_descent/ichannel0.jpg	C:/My%20Web%20Sites/t/digitonaut.com/art/trigochiselled_shaft_descent/ichannel0.jpg	(from http://digitonaut.com/art/trigochiselled_shaft_descent/)
17:09:18	5868/5868	---M-Z	200	added ('OK')	application/javascript	etag:W/%2216ec-5db9a5b6e18fe%22	http://digitonaut.com/art/truchet_clock/script.js	C:/My%20Web%20Sites/t/digitonaut.com/art/truchet_clock/script.js	(from http://digitonaut.com/art/truchet_clock/)
17:09:18	27/27	---M--	200	added ('OK')	text/css	etag:%221b-5db9a5b7bf00a%22	http://digitonaut.com/art/truchet_flower/style.css	C:/My%20Web%20Sites/t/digitonaut.com/art/truchet_flower/style.css	(from http://digitonaut.com/art/truchet_flower/)
17:09:19	5233/5233	---M-Z	200	added ('OK')	application/javascript	etag:W/%221471-5db9a5b7894a5%22	http://digitonaut.com/art/truchet_flower/script.js	C:/My%20Web%20Sites/t/digitonaut.com/art/truchet_flower/script.js	(from http://digitonaut.com/art/truchet_flower/)
17:09:20	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a5b82c231%22	http://digitonaut.com/art/tubes_factory/main.css	C:/My%20Web%20Sites/t/digitonaut.com/art/tubes_factory/main.css	(from http://digitonaut.com/art/tubes_factory/)
17:09:46	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a5b8cb122%22	http://digitonaut.com/art/tubes_factory/three.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tubes_factory/three.min.js	(from http://digitonaut.com/art/tubes_factory/)
17:09:47	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a5b847f7d%22	http://digitonaut.com/art/tubes_factory/main.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tubes_factory/main.js	(from http://digitonaut.com/art/tubes_factory/)
17:09:49	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5b9c35dd%22	http://digitonaut.com/art/tunel_orange_light/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tunel_orange_light/shader-web-background.min.js	(from http://digitonaut.com/art/tunel_orange_light/)
17:09:50	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5ba4b181%22	http://digitonaut.com/art/tunnel/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tunnel/shader-web-background.min.js	(from http://digitonaut.com/art/tunnel/)
17:09:51	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5baff073%22	http://digitonaut.com/art/tunnel_balkhan/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tunnel_balkhan/shader-web-background.min.js	(from http://digitonaut.com/art/tunnel_balkhan/)
17:09:51	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a5bb4de57%22	http://digitonaut.com/art/tunnel_squared/main.css	C:/My%20Web%20Sites/t/digitonaut.com/art/tunnel_squared/main.css	(from http://digitonaut.com/art/tunnel_squared/)
17:10:06	4255065/4255065	---M-Z	200	added ('OK')	application/javascript	etag:W/%2240ed59-5db9a5aeb0657%22	http://digitonaut.com/art/triangular_art/p5.js	C:/My%20Web%20Sites/t/digitonaut.com/art/triangular_art/p5.js	(from http://digitonaut.com/art/triangular_art/)
17:10:07	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a5bba357c%22	http://digitonaut.com/art/tunnel_squared/main.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tunnel_squared/main.js	(from http://digitonaut.com/art/tunnel_squared/)
17:10:07	98/98	---M--	200	added ('OK')	text/css	etag:%2262-5db9a5bca566a%22	http://digitonaut.com/art/tunnel_vision/style.css	C:/My%20Web%20Sites/t/digitonaut.com/art/tunnel_vision/style.css	(from http://digitonaut.com/art/tunnel_vision/)
17:10:14	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a5bc18c6f%22	http://digitonaut.com/art/tunnel_squared/three.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tunnel_squared/three.min.js	(from http://digitonaut.com/art/tunnel_squared/)
17:10:15	2824/2824	---M-Z	200	added ('OK')	application/javascript	etag:W/%22b08-5db9a5bc81096%22	http://digitonaut.com/art/tunnel_vision/script.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tunnel_vision/script.js	(from http://digitonaut.com/art/tunnel_vision/)
17:10:15	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a5bdce866%22	http://digitonaut.com/art/tv_noise/main.css	C:/My%20Web%20Sites/t/digitonaut.com/art/tv_noise/main.css	(from http://digitonaut.com/art/tv_noise/)
17:10:40	653449/653449	---M-Z	200	added ('OK')	application/javascript	etag:W/%229f889-5db9a5bc31301%22	http://digitonaut.com/art/tunnel_vision/124_three.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tunnel_vision/124_three.min.js	(from http://digitonaut.com/art/tunnel_vision/)
17:10:42	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a5bdec4ee%22	http://digitonaut.com/art/tv_noise/main.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tv_noise/main.js	(from http://digitonaut.com/art/tv_noise/)
17:10:42	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a5be7a62d%22	http://digitonaut.com/art/tv_noise/three.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/tv_noise/three.min.js	(from http://digitonaut.com/art/tv_noise/)
17:10:43	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a5bf80d69%22	http://digitonaut.com/art/twitch_braid/shader-web-background.min.js	C:/My%20Web%20Sites/t/digitonaut.com/art/twitch_braid/shader-web-background.min.js	(from http://digitonaut.com/art/twitch_braid/)
17:11:00	4255065/4255065	---M-Z	200	added ('OK')	application/javascript	etag:W/%2240ed59-5db9a5b761fbd%22	http://digitonaut.com/art/truchet_clock/p5.js	C:/My%20Web%20Sites/t/digitonaut.com/art/truchet_clock/p5.js	(from http://digitonaut.com/art/truchet_clock/)
17:14:00	6876708/6876708	---M--	200	added ('OK')	audio/mpeg	etag:%2268ee24-5db9a5f7dd107%22	http://digitonaut.com/art/terra_cognita/audio/chopin-nocturne-in-d-flat-major-op-27-no-2.mp3	C:/My%20Web%20Sites/t/digitonaut.com/art/terra_cognita/audio/chopin-nocturne-in-d-flat-major-op-27-no-2.mp3	(from http://digitonaut.com/art/terra_cognita/)
